grupo_id;grupo_descricao;codigo;descricao;soma;valor_empenhado;valor_liquidado;valor_pago;soma_qtde;n;media;media_qtde;desviopadrao;desviopadrao_qtde;soma_grupo;soma_qtde_grupo;n_grupo;media_grupo;media_qtde_grupo;desviopadrao_grupo;desviopadrao_qtde_grupo;padronizacao;padronizacao_qtde;distribuicao_normal;relevancia;criticidade;impacto;probabilidade;risco;relevancia_ai;criticidade_denuncias;criticidade_corregedoria;criticidade_relatorio_auditoria;criticidade_alertaorgao;criticidade_integridade;relevancia_idorc;distribuicao_normal_qtde;distribuicao_normal_qtde_inversa
0512;Elemento Item;3604;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - DIARIAS A COLABORADORES EVENTUAIS;784070.16;784070.16;821923.01;848015.05;650;650;1206.2617846153846154;1.00000000000000000000;9812.649483791225;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.275;-0.121;0.39166;;;;;;;;;;;;;0.45185;
0512;Elemento Item;3608;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - MEDICOS;133680724.26;133680724.26;118870397.05;92832439.42;2662;2662;50218.153365890308;1.00000000000000000000;447418.80468269;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.522;0.000;0.69916;;;;;;;;;;;;;0.50000;
0512;Elemento Item;3614;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - MONITORES, FISCAIS E EXAMINADORES;3190441.91;3190441.91;3241907.25;3013469.69;2710;2710;1177.2848376383763838;1.00000000000000000000;4491.791050872103;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.261;0.003;0.39705;;;;;;;;;;;;;0.50120;
0512;Elemento Item;3611;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - LOCACAO DE BENS IMOVEIS;24964845.19;24964845.19;24102739.39;15234796.94;4396;4396;5678.9911715195632393;1.00000000000000000000;14369.53712711;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.130;0.104;0.44828;;;;;;;;;;;;;0.54142;
0512;Elemento Item;3620;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - JETONS A CONSELHEIROS;395116.12;395116.12;396914.18;445432.80;694;694;569.3315850144092219;1.00000000000000000000;452.291156245245;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.278;-0.118;0.39051;;;;;;;;;;;;;0.45303;
0512;Elemento Item;3612;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - DESPESAS MIUDAS DE PRONTO PAGAMENTO;2869926.20;2869926.20;2868155.94;3051911.43;5734;5734;500.5103243808859435;1.00000000000000000000;1062.974877794756;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.263;0.184;0.39628;;;;;;;;;;;;;0.57299;
0512;Elemento Item;3605;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - LOCACAO DE SERVICOS TECNICOS E ESPECIALIZADOS - PESSOA FISICA;413377.71;413377.71;705842.66;568777.19;948;948;436.0524367088607595;1.00000000000000000000;3130.348049781048;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.277;-0.103;0.39089;;;;;;;;;;;;;0.45898;
0512;Elemento Item;3302;PASSAGENS E DESPESAS COM LOCOMOCAO - DESPESAS COM TRANSPORTE URBANO, PEDAGIO E ESTACIONAMETO PESSOA FISICA;1395189.33;1395189.33;486989.33;489127.38;11324;11324;123.2064049805722360;1.00000000000000000000;1493.893506745508;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.272;0.520;0.39281;;;;;;;;;;;;;0.69847;
0512;Elemento Item;3305;PASSAGENS E DESPESAS COM LOCOMOCAO - SERVICOS DE TRANSPORTES DE PASSAGEIROS, FRETAMENTO E LOCACAO PES JURID;32239476.22;32239476.22;28252426.80;25948336.38;1361;1361;23688.079515062454;1.00000000000000000000;91255.55364285;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.087;-0.078;0.46534;;;;;;;;;;;;;0.46891;
0512;Elemento Item;3601;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - ESTAGIARIOS;6021095.84;6021095.84;5747345.25;5530714.35;5580;5580;1079.0494336917562724;1.00000000000000000000;12363.07094243;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.244;0.175;0.40362;;;;;;;;;;;;;0.56946;
0512;Elemento Item;3602;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - MEDICOS RESIDENTES;26364784.77;26364784.77;26364784.77;26364784.77;39;39;676020.122307692308;1.00000000000000000000;550008.79720687;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.122;-0.157;0.45145;;;;;;;;;;;;;0.43762;
0512;Elemento Item;3609;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - DENTISTAS;12183470.08;12183470.08;12257528.83;9626888.06;76;76;160308.816842105263;1.00000000000000000000;395820.20239038;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.207;-0.155;0.41800;;;;;;;;;;;;;0.43841;
0512;Elemento Item;3303;PASSAGENS E DESPESAS COM LOCOMOCAO - FRETAMENTO E LOCACAO;266823.40;266823.40;262643.48;82711.12;116;116;2300.2017241379310345;1.00000000000000000000;5213.344820718678;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.278;-0.153;0.39051;;;;;;;;;;;;;0.43920;
0512;Elemento Item;3502;SERVICOS DE CONSULTORIA - SERVICOS DE CONSULTORIA - PESSOA JURIDICA;5204277.22;5204277.22;11837172.69;9853006.32;119;119;43733.422016806723;1.00000000000000000000;104084.26015336;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.249;-0.152;0.40168;;;;;;;;;;;;;0.43959;
0512;Elemento Item;3622;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - TAXA DE CONDOMINIO;312297.21;312297.21;299867.62;374978.42;203;203;1538.4099014778325123;1.00000000000000000000;3178.941644951800;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.278;-0.147;0.39051;;;;;;;;;;;;;0.44157;
0512;Elemento Item;3603;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - SALARIOS DE INTERNOS;1430066.79;1430066.79;977992.87;819907.47;290;290;4931.2647931034482759;1.00000000000000000000;11953.05060077;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.271;-0.142;0.39320;;;;;;;;;;;;;0.44354;
0512;Elemento Item;3911;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - ASSINATURAS DE JORNAIS, REVISTAS E PERIODICOS;291212.92;291212.92;249252.63;232229.55;199;199;1463.3815075376884422;1.00000000000000000000;3793.447594847861;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.278;-0.148;0.39051;;;;;;;;;;;;;0.44117;
0512;Elemento Item;3909;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - PUBLICIDADE;20450040.38;20450040.38;12225273.24;18993843.49;250;250;81800.161520000000;1.00000000000000000000;446915.85228891;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.157;-0.145;0.43762;;;;;;;;;;;;;0.44236;
0512;Elemento Item;3908;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - PUBLICACAO E DIVULGACAO;693105.51;693105.51;313519.59;342700.55;222;222;3122.0968918918918919;1.00000000000000000000;9880.422430307300;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.276;-0.146;0.39127;;;;;;;;;;;;;0.44196;
0512;Elemento Item;3910;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - PREMIOS DE SEGUROS;1139576.33;1139576.33;1211439.73;1162484.02;295;295;3862.9706101694915254;1.00000000000000000000;22538.31236194;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.273;-0.142;0.39243;;;;;;;;;;;;;0.44354;
0512;Elemento Item;3906;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - TRANSPORTE E ACONDICIONAMENTO DE MATERIAIS;17729390.90;17729390.90;13711732.14;11760101.77;553;553;32060.381374321881;1.00000000000000000000;170153.28589868;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.174;-0.126;0.43093;;;;;;;;;;;;;0.44987;
0512;Elemento Item;3917;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - LOCACAO DE VEICULOS;88748743.43;88748743.43;90824754.08;50246988.15;1036;1036;85664.810260617761;1.00000000000000000000;492840.05431653;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.252;-0.097;0.59948;;;;;;;;;;;;;0.46136;
0512;Elemento Item;3920;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - LOCACAO DE BENS IMOVEIS;48844122.28;48844122.28;49304162.96;39031858.74;2429;2429;20108.737044051050;1.00000000000000000000;64393.79555884;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.013;-0.014;0.50519;;;;;;;;;;;;;0.49441;
0512;Elemento Item;3702;LOCACAO DE MAO-DE-OBRA - LOCACAO DE SERVICOS DE APOIO ADMINISTRATIVO;100786912.69;100786912.69;104253938.16;92488630.34;1149;1149;87717.069355961706;1.00000000000000000000;393069.67292056;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.324;-0.091;0.62703;;;;;;;;;;;;;0.46375;
0512;Elemento Item;3918;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - REPAROS DE VEICULOS;5467414.79;5467414.79;5143847.14;5403555.65;1925;1925;2840.2154753246753247;1.00000000000000000000;11780.96101650;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.247;-0.044;0.40245;;;;;;;;;;;;;0.48245;
0512;Elemento Item;3912;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - TARIFA DE ENERGIA ELETRICA;118110770.54;118110770.54;81229591.47;16205191.83;5931;5931;19914.141045354915;1.00000000000000000000;440901.92902507;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.428;0.196;0.66567;;;;;;;;;;;;;0.57769;
0512;Elemento Item;3703;LOCACAO DE MAO-DE-OBRA - LOCACAO DE SERVICOS DE CONSERVACAO E LIMPEZA REALIZADOS PELA MGS;97600589.32;97600589.32;90645828.15;74081535.12;4121;4121;23683.714952681388;1.00000000000000000000;84967.84672120;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.305;0.088;0.61982;;;;;;;;;;;;;0.53506;
0512;Elemento Item;3701;LOCACAO DE MAO-DE-OBRA - LOCACAO DE SERVICOS DE CONSERVACAO E LIMPEZA;38626613.64;38626613.64;31999858.98;22924541.44;3168;3168;12192.744204545455;1.00000000000000000000;58083.25304012;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.048;0.030;0.48086;;;;;;;;;;;;;0.51197;
0512;Elemento Item;3915;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICO POSTAL-TELEGRAFICO;103174277.20;103174277.20;85701342.00;54274941.48;2986;2986;34552.671533824514;1.00000000000000000000;465707.10076486;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.339;0.019;0.63270;;;;;;;;;;;;;0.50758;
0512;Elemento Item;3913;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - TARIFA DE AGUA E ESGOTO;215525466.28;215525466.28;164634906.72;40545906.59;8927;8927;24143.101409208021;1.00000000000000000000;579182.04894199;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;1.013;0.376;0.84447;;;;;;;;;;;;;0.64654;
0512;Elemento Item;3903;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - FORNECIMENTO DE ALIMENTACAO;361329962.27;361329962.27;292514695.63;294632370.19;4027;4027;89726.834435063323;1.00000000000000000000;291263.04458130;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;1.887;0.082;0.97042;;;;;;;;;;;;;0.53268;
0512;Elemento Item;3919;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - LOCACAO DE MAQUINAS E EQUIPAMENTOS;24398374.41;24398374.41;22920806.62;17747991.35;4835;4835;5046.1994643226473630;1.00000000000000000000;41363.92072905;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.134;0.130;0.44670;;;;;;;;;;;;;0.55172;
0512;Elemento Item;3921;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - REPAROS DE EQUIPAMENTOS, INSTALACOES E MATERIAL PERMANENTE;68246373.90;68246373.90;55910495.52;35191695.48;9247;9247;7380.3800043257272629;1.00000000000000000000;56355.71800183;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.129;0.395;0.55132;;;;;;;;;;;;;0.65358;
0512;Elemento Item;3704;LOCACAO DE MAO-DE-OBRA - LOCACAO DE SERVICOS DE APOIO ADMINISTRATIVO REALIZADOS PELA MGS;509977043.20;509977043.20;518194771.68;397561405.65;9960;9960;51202.514377510040;1.00000000000000000000;400252.58243076;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;2.778;0.438;0.99727;;;;;;;;;;;;;0.66931;
0512;Elemento Item;3901;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - VALE-TRANSPORTE;1318317.62;1318317.62;1479580.79;1239371.20;79;79;16687.564810126582;1.00000000000000000000;49254.60464357;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.272;-0.155;0.39281;;;;;;;;;;;;;0.43841;
0512;Elemento Item;3625;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA - CONTRATACAO PARA PRESTACAO DE SERVI�O POR CREDENCIADOS;70224.50;70224.50;0.00;0.00;102;102;688.4754901960784314;1.00000000000000000000;604.216629228727;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.153;0.39012;;;;;;;;;;;;;0.43920;
0512;Elemento Item;3904;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - CONFECCAO EM GERAL;479560.91;479560.91;138126.74;227437.80;114;114;4206.6746491228070175;1.00000000000000000000;10841.875241921715;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.277;-0.153;0.39089;;;;;;;;;;;;;0.43920;
0512;Elemento Item;3950;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE AGENCIAMENTO DE VIAGENS;4092888.35;4092888.35;4033455.61;3946267.66;166;166;24655.953915662651;1.00000000000000000000;183019.78498621;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.255;-0.150;0.39936;;;;;;;;;;;;;0.44038;
0512;Elemento Item;3931;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - LOCACAO DE SERVICOS GRAFICOS;9683565.16;9683565.16;7631928.52;3566243.36;761;761;12724.789960578187;1.00000000000000000000;111059.43936496;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.222;-0.114;0.41216;;;;;;;;;;;;;0.45462;
0512;Elemento Item;3948;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - CURSOS DE FORMACAO, CAPACITACAO E POS-GRADUACAO PARA SERVIDORES;1819063.47;1819063.47;994438.34;50236.35;40;40;45476.586750000000;1.00000000000000000000;312391.34014986;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.269;-0.157;0.39396;;;;;;;;;;;;;0.43762;
0512;Elemento Item;3937;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - TAXA DE CONDOMINIO;5246477.51;5246477.51;4579360.89;4182009.98;782;782;6709.0505242966751918;1.00000000000000000000;21502.99931807;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.248;-0.113;0.40207;;;;;;;;;;;;;0.45502;
0512;Elemento Item;3947;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - TAXA DE ADMINISTRACAO DE CREDITO DE FINANCIAMENTOS HABITACIONAIS;15481836.34;15481836.34;15416604.12;15446786.75;44;44;351859.916818181818;1.00000000000000000000;557516.65081758;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.187;-0.157;0.42583;;;;;;;;;;;;;0.43762;
0512;Elemento Item;3942;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS GRAFICOS DE SEGURANCA;57494794.49;57494794.49;46137695.16;35426447.35;67;67;858131.261044776119;1.00000000000000000000;2675648.4922;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.065;-0.156;0.52591;;;;;;;;;;;;;0.43802;
0512;Elemento Item;3933;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - TAXA DE ADMINISTRACAO;78078927.70;78078927.70;79644457.48;136615.39;42;42;1859022.088095238095;1.00000000000000000000;4314679.0788;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.188;-0.157;0.57456;;;;;;;;;;;;;0.43762;
0512;Elemento Item;3951;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE GERENCIAMENTO, SUPERVISAO E FISCALIZACAO DE OBRAS;695222.85;695222.85;769904.55;610335.16;26;26;26739.340384615385;1.00000000000000000000;71615.65557560;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.276;-0.158;0.39127;;;;;;;;;;;;;0.43723;
0512;Elemento Item;3924;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - CURSOS, EXPOSICOES, CONGRESSOS E CONFERENCIAS;639570.37;639570.37;565581.07;424145.00;326;326;1961.8723006134969325;1.00000000000000000000;10699.20897051;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.276;-0.140;0.39127;;;;;;;;;;;;;0.44433;
0512;Elemento Item;3952;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - CONTRATACAO DE ESTAGIARIOS;17998022.81;17998022.81;18184514.45;18088750.32;825;825;21815.785224242424;1.00000000000000000000;45857.69288671;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.172;-0.110;0.43172;;;;;;;;;;;;;0.45620;
0512;Elemento Item;3925;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - ENCARGOS JUDICIAIS;272608.45;272608.45;259396.42;256852.52;82;82;3324.4932926829268293;1.00000000000000000000;16222.06477508;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.278;-0.155;0.39051;;;;;;;;;;;;;0.43841;
0512;Elemento Item;3922;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - REPAROS DE BENS IMOVEIS;29429934.34;29429934.34;16679457.98;10257283.35;1276;1276;23064.211865203762;1.00000000000000000000;80649.28413664;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.103;-0.083;0.45898;;;;;;;;;;;;;0.46693;
0512;Elemento Item;3941;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - ANUIDADES;1054588.97;1054588.97;966716.51;1109283.02;444;444;2375.2003828828828829;1.00000000000000000000;14067.28463172;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.274;-0.133;0.39204;;;;;;;;;;;;;0.44710;
0512;Elemento Item;3946;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - TERMO DE PARCERIA COM ORGANIZACAO DA SOCIEDADE CIVIL DE INTERESSE PUBL;56627273.85;56627273.85;63700520.26;45624562.22;87;87;650888.205172413793;1.00000000000000000000;1665626.5705;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.060;-0.154;0.52392;;;;;;;;;;;;;0.43880;
0512;Elemento Item;3943;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICO DE ADMINISTRACAO E GERENCIAMENTO DE FROTA DE VEICULOS;26734217.37;26734217.37;14358329.50;11612818.35;1299;1299;20580.613833718245;1.00000000000000000000;90495.04536785;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.120;-0.082;0.45224;;;;;;;;;;;;;0.46732;
0512;Elemento Item;3928;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE SAUDE EXECUTADOS COM RECURSOS DO SUS;531354131.87;531354131.87;526942592.92;528764290.38;14732;14732;36068.024156258485;1.00000000000000000000;194278.71512793;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;2.906;0.724;0.99817;;;;;;;;;;;;;0.76547;
0512;Elemento Item;3926;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - ENCARGOS FINANCEIROS;162496142.90;162496142.90;161921290.97;98562688.61;13253;13253;12261.0837470761337056;1.00000000000000000000;525103.76139026;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.695;0.635;0.75647;;;;;;;;;;;;;0.73729;
0512;Elemento Item;3935;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - REPARO, MANUTENCAO, E SERVICOS AEROPORTUARIOS PARA AERONAVES;12922129.79;12922129.79;9998007.96;5038433.27;161;161;80261.675714285714;1.00000000000000000000;230528.94321933;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.202;-0.150;0.41996;;;;;;;;;;;;;0.44038;
0512;Elemento Item;3929;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE SAUDE PRESTADOS POR PESSOA JURIDICA;1068814308.55;1068814308.55;927932727.23;782560344.18;17586;17586;60776.430601046287;1.00000000000000000000;810372.11486012;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;6.129;0.895;1.00000;;;;;;;;;;;;;0.81461;
0512;Elemento Item;3939;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE PUBLICACAO E DIVULGACAO;2939605.62;2939605.62;165391.47;233377.56;14;14;209971.830000000000;1.00000000000000000000;718534.43269845;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.262;-0.159;0.39666;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3963;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE LEVANTAMENTO E CADASTRAMENTO PARA EXECUCAO DE POL PUBLICAS;2219880.51;2219880.51;3904495.56;3338343.76;25;25;88795.220400000000;1.00000000000000000000;315715.01494592;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.267;-0.158;0.39473;;;;;;;;;;;;;0.43723;
0512;Elemento Item;3974;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICO DE REALIZACAO DE CONCURSO PUBLICO E PROCESSO SIMPLIFICADO;17992714.13;17992714.13;6508815.44;3509922.99;34;34;529197.474411764706;1.00000000000000000000;1155375.6735;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.172;-0.158;0.43172;;;;;;;;;;;;;0.43723;
0512;Elemento Item;3965;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE PRODUCAO E LOGISTICA DE MEDICAMENTOS;296953409.62;296953409.62;15159772.39;15145884.98;48;48;6186529.367083333333;1.00000000000000000000;24903150.9143;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;1.501;-0.157;0.93332;;;;;;;;;;;;;0.43762;
0512;Elemento Item;3953;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - CURSOS DE FORMACAO E CAPACITACAO PROMOVIDOS PELO ESTADO;2126549.02;2126549.02;1175772.58;803290.37;54;54;39380.537407407407;1.00000000000000000000;119383.39433592;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.267;-0.156;0.39473;;;;;;;;;;;;;0.43802;
0512;Elemento Item;3975;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICO DE GERENCIAMENTO, SUPERVISAO E FISCALIZACAO DE SERVICOS;12855046.30;12855046.30;12025500.89;13450139.99;73;73;176096.524657534247;1.00000000000000000000;501383.44029356;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.203;-0.155;0.41957;;;;;;;;;;;;;0.43841;
0512;Elemento Item;3972;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - CONTRATOS DE ABASTECIMENTO DE AGUA E COLETA E TRATAMENTO DE ESGOTO;1974885.31;1974885.31;1716836.17;120265.41;292;292;6763.3058561643835616;1.00000000000000000000;29304.23156114;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.268;-0.142;0.39435;;;;;;;;;;;;;0.44354;
0512;Elemento Item;3966;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE ABASTECIMENTO E DISTRIBUICAO DE AGUA;3184323.44;3184323.44;1786436.92;1635443.65;291;291;10942.692233676976;1.00000000000000000000;22124.03076651;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.261;-0.142;0.39705;;;;;;;;;;;;;0.44354;
0512;Elemento Item;3960;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE ATENDIMENTO AO CIDADAO;46693345.84;46693345.84;44908798.56;41631069.61;315;315;148232.843936507937;1.00000000000000000000;339256.46006587;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.000;-0.141;0.50000;;;;;;;;;;;;;0.44393;
0512;Elemento Item;3971;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS TECN DE IMPLANTACAO GESTAO E ADM DO SIST DE OBSERV ELETRONICA;25343546.96;25343546.96;23954990.79;26965491.80;325;325;77980.144492307692;1.00000000000000000000;192559.00743155;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.128;-0.140;0.44907;;;;;;;;;;;;;0.44433;
